x,y
1.1089526,12.632358
3.385611,-0.32600877
-3.2911823,8.015175
1.4495196,4.6129003
10.490406,2.920676
10.616326,2.6975965
-0.1051028,13.134597
-1.0146118,11.695125
3.2747486,8.022388
2.9800851,7.8585896
3.3852167,-0.21421011
5.2510695,5.9204397
-4.2667427,9.87271
10.815084,3.045035
-4.6128745,9.354078
1.3459289,7.340905
0.7139171,11.470745
3.4165132,-1.7147198
12.829627,8.675599
0.4142187,3.9515467
-1.323711,9.9429655
-1.4689763,12.836582
5.2028246,6.41732
5.2683167,4.6735506
2.1258404,4.2538586
3.4110453,0.20459889
4.4964895,5.038787
11.987838,9.755052
-2.3309426,12.7593775
3.4808698,7.974057
-1.6082319,-1.7122889
-3.1823583,9.162958
12.59183,10.057307
11.359543,5.5535297
4.8594923,4.049734
2.6723883,7.686158
1.2365482,11.878268
-3.158899,-0.7930204
2.8736615,7.261582
-0.07671246,11.402976
-4.9310417,10.474735
0.6456262,4.0114694
12.262746,10.45718
0.07292977,13.151425
5.4316735,5.9043784
12.139693,7.6380353
10.273646,3.3809175
12.393116,10.482856
10.062343,3.4670823
4.289665,6.3849273
-2.625157,-1.0116895
4.335814,-1.5756468
11.063914,3.806034
12.525935,8.445889
3.0362253,-1.7026365
3.4382572,-1.4648551
0.11251555,11.4937725
1.8997672,4.363424
-3.9238787,-0.5855639
11.243139,5.3335595
2.571273,-1.0121967
-1.3633908,-1.3861675
-1.1094939,10.869417
-2.8586066,12.828112
1.641549,5.0703354
-0.76697344,11.9618845
-2.9193075,9.381549
-0.26753733,10.408668
-0.6371281,11.110897
-4.852088,10.209223
-5.5880513,0.5127526
11.225942,5.0558066
-3.815498,7.568884
1.4485909,12.245512
-1.7097459,8.994387
4.6058593,-1.4080925
0.3665771,12.797743
-2.5581014,12.615774
3.4859986,4.344814
4.227672,7.6053343
-1.3427948,9.520453
0.32232222,4.5399957
10.184507,2.2978666
5.21909,4.7879305
9.529502,3.7524192
-4.318944,8.762122
3.2670436,-0.90394926
-0.23543446,12.580431
10.419571,4.4906836
-0.4559141,-0.6034162
-2.1601381,11.505852
-3.6859162,-0.5208035
0.36673966,11.574217
-3.4671376,-0.6103433
10.959563,5.040093
4.4042077,7.0125217
9.7754135,2.3951085
2.1363482,4.759596
4.528073,6.533753
0.22701856,4.3019753
-1.3117964,10.86609
10.047226,3.9460309
13.254533,9.866897
9.981738,3.8068337
-1.9787753,8.807044
2.3119004,-0.7610732
4.7796793,5.6283145
-5.1335635,10.296569
10.058562,3.5849261
-2.2481546,11.779271
4.3443213,-0.53856474
-4.915383,9.705376
-4.554051,8.67718
4.6277394,3.5804272
4.628292,6.6812997
10.12682,3.3942635
11.129945,5.0558476
3.5557628,7.0132613
0.4841151,11.089421
-0.14187571,12.511898
2.693831,7.688816
-2.309272,12.25625
13.238806,9.7452135
3.492926,7.2019124
5.0870996,6.5622373
-3.6420052,-1.5431824
0.8098913,4.394181
-4.3456078,-0.8490071
4.183017,-0.97100395
-4.2477565,-1.319339
-1.6537052,-1.698499
3.664849,-0.9843641
4.493713,4.804716
10.849314,5.068844
1.2344427,4.7857637
2.944329,-1.2298394
-0.5859407,-0.5987711
4.060205,-0.43251717
4.2078233,6.2678876
-2.2059884,11.446017
3.080391,-1.0761969
-0.8197913,-1.8175594
4.8262353,-0.812033
1.300227,4.559528
10.830664,3.532138
5.3307557,5.880162
0.79791784,4.7752314
11.133459,5.4197445
13.031115,9.067103
0.45303568,10.889173
-3.9832783,7.6151295
10.345722,3.70423
4.1699767,-1.5883324
0.55197275,13.278579
5.226239,5.236664
3.875058,-1.7042056
-1.9718695,9.044932
-4.9360204,10.243224
5.358177,5.332548
-2.0349565,12.978905
9.842656,2.5082288
1.1263008,4.684453
-5.005711,0.17974229
0.9562505,4.313275
4.3032513,3.8286138
-3.7716358,9.89689
-3.4300225,-0.90058035
-1.1083937,11.131634
3.6281655,4.6005783
5.025745,-1.7662832
-1.5858535,10.339972
1.7547069,4.206373
1.42966,7.457376
12.270867,8.548176
3.5512257,7.2827096
-3.825656,7.8033953
3.907474,4.200922
-4.2240434,-0.513802
0.898384,4.9118853
3.495618,3.9830337
4.956627,4.13239
-5.1440263,9.649711
11.249707,10.060434
4.5063467,4.647634
-3.4591377,9.176044
-0.4301237,-0.4827579
-4.6799593,-0.034156535
1.6957968,5.009463
3.958857,3.6454556
12.856471,10.009785
-2.8348563,12.691715
1.3889487,11.991342
9.825317,2.3366952
-5.442958,0.41317624
1.8869871,3.9953244
-1.4357618,9.590788
13.197028,9.01472
10.195868,3.2465336
-3.4882753,7.838341
0.7561201,3.5600357
-1.7441034,9.542416
11.811371,9.066781
0.4569347,4.503512
4.25447,4.7379675
5.2895565,4.7817817
-1.1403427,-0.99413455
-1.0355226,10.919483
-3.8394904,9.09128
10.487183,2.9501555
9.096965,2.2077606
4.5987244,4.991736
12.248886,8.276935
2.5636601,-1.3509842
3.5530093,3.3933065
3.499673,-0.122766085
10.424307,4.47535
4.678467,6.575257
0.28782234,11.33529
-3.4663541,9.400874
-1.3968238,-1.4391654
-5.022517,10.29502
-0.7888826,-0.8873633
4.1330466,7.683906
5.145111,6.3414793
-1.4588012,-1.5763395
9.518277,2.6739192
-4.3903847,-0.21567754
-1.8825338,8.771379
4.8212643,-1.6369307
-0.17360017,11.504517
-3.723252,9.887009
0.67051256,4.6686354
-1.3762119,11.068917
-4.8983917,9.773309
5.319531,6.264343
-3.792882,-0.8094954
-1.6197615,12.464217
4.5352583,6.4154153
4.208236,-1.4824538
3.6720064,7.216109
-1.3183109,-1.7808607
0.9477261,11.157439
11.67322,9.19536
-4.201803,10.262933
-4.978804,0.008353517
-4.493215,8.808583
3.9373949,3.4759953
11.511721,10.496792
10.429534,2.8385603
10.934807,9.216861
10.2017145,3.3745835
1.6535252,5.0808396
4.500864,7.344844
-1.9247037,13.390125
-0.2930521,-1.4190124
-2.384153,-1.8391873
-1.226952,-0.7267919
12.486926,9.191577
-4.6352434,9.286813
4.4566255,4.1004834
5.1548557,3.1249182
-4.020524,7.921481
-0.47076973,11.831593
9.875583,3.8505976
-4.091999,8.085492
4.370168,5.0297728
-0.38846788,-1.2160163
9.984725,2.7998552
2.029329,7.678277
0.72054106,4.1914573
-4.782345,10.2116585
-5.19564,10.571447
-0.9995973,11.889998
-0.44931647,10.338792
-1.3471199,-2.0006661
4.3994694,3.1098235
-0.49884924,13.083905
0.14196108,10.976644
-5.449222,-0.173395
-0.6627758,12.215078
-1.4225801,-1.7739613
-0.01818758,4.4074607
2.8030162,-1.552115
4.6665235,4.287807
10.410248,4.664373
-3.6113362,10.064996
-4.7577353,-0.016739007
4.5008264,2.918807
1.0353047,13.360461
-1.4981389,-1.857815
12.101606,8.935096
11.868213,10.64248
2.066413,4.31862
-1.0689111,9.430666
9.575699,2.3244858
5.220371,4.7273173
12.667176,10.030318
3.9830244,6.7322974
5.2125506,5.929817
-1.4457633,11.922121
13.08572,8.947087
9.323642,2.6487184
-1.9583206,12.781273
-0.4870543,12.1047325
12.901109,10.162715
2.6114528,-1.037381
3.0225143,5.11058
-2.1444905,9.069967
-3.987764,0.07208776
0.22886698,10.846481
-3.1682005,8.682734
5.257829,4.0386624
4.702781,-1.4444878
-1.5907407,9.624058
4.061604,4.904018
-4.6454153,8.739332
-1.2674034,11.758508
2.65929,4.2907515
1.5876544,4.9026465
3.4468865,0.10965185
4.063408,7.3545675
-4.090873,7.6080613
0.46960938,4.5116444
10.5902605,3.3350644
13.264735,8.884577
-5.3429394,0.5172011
9.481973,2.2367907
4.40613,3.7532513
-0.9468211,10.62178
3.1102061,7.011281
12.429303,8.750479
9.821574,3.7604768
-4.3928113,7.9993076
3.89967,3.5292618
-0.23466034,4.1470118
5.4006267,5.8415623
4.775418,7.060626
0.8173762,11.907368
0.28072086,4.0875316
0.44643226,4.9719844
2.0994253,7.5036306
3.317758,7.3214946
-3.0729353,-0.6457846
5.171336,4.0475216
-3.638027,7.7106447
1.6352692,7.7933393
2.469024,-0.882144
-0.54486805,10.467653
4.270015,6.151546
-2.0657558,13.116846
9.863909,2.6770532
-3.4811761,7.8723598
3.8273556,3.6074674
5.0875525,-1.506735
13.243175,10.0955715
-0.8685638,9.346095
2.8605785,7.480927
12.164114,8.20973
3.814176,-1.0267978
-0.31752762,11.797453
13.170789,8.890788
-1.0092688,-1.8770921
-0.856473,-1.0713332
12.461632,8.784111
1.9403244,4.2761517
2.778632,7.6077237
4.172783,3.0910192
10.710258,3.9743426
1.020419,11.11781
10.667443,3.384798
-4.53388,-0.11702345
-1.3464482,-0.9867287
10.598786,6.650966
3.9918249,3.5473313
12.27631,9.754997
9.350388,2.5378149
-4.38134,8.103957
3.5076625,7.0530486
12.256735,10.208404
-0.90176374,-1.8888264
-4.869786,-0.043551385
-5.4690046,0.52856743
3.391757,7.909874
0.6435563,12.873726
3.475962,7.554258
4.7144403,-1.6912756
-0.885159,12.813339
3.0481074,-1.5712775
1.7441831,4.9242263
-0.43849823,10.450416
-5.218487,0.4778144
5.4049716,4.06797
4.184854,6.630464
-4.3837266,-1.0679128
-4.192142,8.896406
-1.7047147,12.418117
4.7070427,6.199978
-5.5237584,0.40449545
-4.788443,0.4604646
-0.18543187,11.530748
-0.50713986,12.478883
11.742746,8.88355
-4.0183334,8.320193
2.2302334,-1.0979118
4.5430794,6.652065
0.43863192,11.159779
3.4791074,-0.054190286
-1.0286169,11.083308
3.7462316,-0.8841903
-1.7955248,-1.1193515
4.106839,6.577642
-4.4871607,-1.2304995
13.153447,10.504303
-2.7171962,12.791587
5.0686383,4.416068
-0.8791549,10.313759
1.0166802,3.8724701
-4.9391594,10.265744
11.727462,8.273847
-2.7656736,12.890974
0.15470433,10.845793
3.4193027,5.3008924
2.6398845,-1.4643229
5.702038,3.84025
-3.1528256,9.136856
12.946933,8.284513
-3.319372,-1.4587964
4.6379585,3.070234
-1.7685577,12.085231
4.266061,7.1932955
-3.6205704,8.795808
12.613828,9.322667
4.7311487,4.218723
-0.7021427,11.696603
12.4464855,10.573427
10.750546,3.845797
0.57152534,12.632889
4.618341,3.0696018
-0.22480989,9.859518
5.022796,3.798966
-3.2846074,7.662705
-0.98652405,12.299587
0.6535065,11.298895
0.9206448,11.80617
-3.4284475,8.874428
-4.4356894,10.727639
-2.152622,-2.1146972
4.1538157,4.9885755
10.04958,3.3303905
4.993017,6.31724
1.03691,4.9758425
-0.58302695,-1.1519964
12.24715,10.356486
1.2264717,5.249973
0.6900831,11.965408
11.379459,9.6722555
-1.9161314,-1.4134856
12.57274,8.585636
1.3620472,4.243344
-4.389815,10.059655
5.0757275,6.524128
-2.7779272,12.898215
0.6874629,12.976145
-5.3872743,0.6815229
3.8825881,3.097076
3.9354136,-0.54394007
-3.081498,7.766398
-4.4990435,0.20728143
2.950843,-0.89901316
12.784868,10.424392
5.173695,2.8440845
10.9466095,9.335972
11.073803,3.300905
2.0693626,4.306867
-4.401376,8.839961
-3.0835862,-0.93568903
5.11876,3.2750478
5.4730496,4.3183727
-1.6609467,-1.0088725
5.083081,3.9110856
0.53050774,4.2229505
13.014798,8.370332
4.8608804,6.086692
1.5323604,4.1330543
-3.042841,-1.1638176
-4.9306164,0.037662506
0.56345505,4.102468
0.9623091,11.766644
-3.0393205,-0.60450894
-5.5771227,0.17305684
0.6732908,11.507058
5.0907803,-1.5010974
4.4658203,-1.871349
4.252904,4.3284984
-0.6346866,13.487442
12.80952,9.493596
-3.75856,-1.1059556
3.5689068,7.019254
9.957539,2.872704
4.4817986,4.66133
3.9696312,3.2109807
4.169207,4.599094
-4.68683,8.832415
-4.3304863,9.227408
0.085021585,-0.31606245
11.69602,9.215248
4.564333,6.4205346
0.52287185,4.4839025
-4.308528,8.600793
5.557376,4.4705195
0.99674827,11.599083
-4.663189,-0.4795379
0.24042892,10.805527
4.5337105,-1.6041082
4.251141,5.0376964
-0.06381258,4.544956
-0.9772859,9.488256
10.654529,2.8021626
5.3233957,5.9913774
2.1707942,-0.870034
4.3983393,-1.3891308
11.203077,5.0692396
4.526759,-1.9040639
-1.7032813,8.743723
4.163748,-1.3752183
3.981717,-1.6295248
1.9176238,7.7507706
2.5192022,-0.969057
-0.5572976,9.640658
4.118125,6.981799
-4.7223463,0.025538124
-1.4331511,9.9456215
0.06750083,4.595675
-0.33954817,4.3383055
4.266461,6.46899
-3.9869313,9.749141
-4.6128454,0.64164126
1.8698853,4.731174
0.5818263,12.810705
-4.131662,-0.086586624
-0.6274523,11.759769
4.469027,5.2234077
-5.0876412,-0.49247798
-4.1718836,0.2961406
1.5715253,3.9247913
9.4265375,3.5235925
-2.3457887,12.203967
3.7803245,-1.1889415
11.996845,9.073113
-3.2651422,-1.0668743
12.5496,9.967381
-4.796585,10.027406
3.52881,-0.14648621
-3.5393634,7.475575
0.33875036,4.3817554
1.4775925,4.159538
-4.1889195,-0.21364105
-3.9551332,8.350118
-5.616799,0.54098636
3.5434213,-1.0903522
-2.441473,12.438153
13.097162,8.753224
-3.9839478,-0.2019555
10.031338,4.3833556
3.5029688,7.475869
12.367706,10.553258
3.4225066,0.15249011
-1.5504203,8.538656
-2.1481183,-1.1782283
4.088892,7.269927
-1.7299091,9.47743
-4.9303293,10.386736
4.0860844,7.1194277
5.2920537,3.9284222
0.41483602,13.137369
-4.4728484,9.05861
3.982059,-1.3562069
3.3020282,-0.100958176
4.4982157,-0.55168825
11.302422,5.635169
-4.4445133,-1.2896444
-5.2346864,-0.21861866
4.755634,3.144257
0.71051824,11.4446945
11.813854,8.973411
13.484077,9.415049
-3.5161633,9.709025
10.083835,4.0359726
4.1484704,5.7772374
11.071331,3.8022232
-1.6525185,11.594106
4.158464,-1.1875434
1.9418135,5.5557404
4.2699246,6.332376
4.5084314,3.3494623
10.581212,4.568529
10.189078,3.602757
-1.7626225,-1.7215207
-2.5070837,-1.9672213
4.5192494,-0.7078694
11.298422,5.8922873
-0.29185858,-0.57592815
10.092634,4.008435
-3.8799279,9.891371
3.703541,-1.1809475
13.339092,9.948305
-1.0647815,-1.3380672
0.67860454,4.5202208
0.6573376,11.388519
0.16112426,-0.40113372
-4.1891313,9.867253
0.48198506,4.141377
-3.9567914,8.904605
3.4718215,4.4342246
-4.1618514,8.959865
12.508451,10.476533
11.988595,10.006548
-0.058585826,-0.7573629
2.6014576,7.525705
3.6596894,7.1220155
0.56049734,3.9806614
-1.3937058,-1.0267221
-0.2765779,13.15964
-2.517156,12.849607
0.31325886,12.874905
1.017595,11.64571
-1.2906222,10.797454
4.462497,-0.65947235
13.013465,10.344219
5.279148,3.1327612
-1.9673474,-1.1368533
-4.055466,8.769044
-1.4000401,-1.7887552
3.1356614,7.5397825
4.122074,0.116384104
-3.556791,8.784071
2.7959712,-0.8477466
-0.17544481,12.215443
4.6861467,4.9253635
4.8334374,4.913105
5.391252,5.8574433
3.6178665,4.6452966
0.8545058,4.5915318
10.9893875,9.371682
0.67855275,4.4181895
-1.8501039,8.478474
2.331635,5.5370708
-3.5446658,-1.6396219
-0.10152615,10.924461
11.8814945,8.930638
1.2436228,4.358972
10.163614,4.268246
11.212438,5.2756486
4.225039,7.055051
0.9725742,11.425497
13.454609,9.409892
3.9361625,-1.3175385
-4.2343836,0.11564033
-0.44943094,11.816767
0.7972082,12.011009
0.9821875,4.6484475
3.990081,6.99364
-4.967473,10.485043
-4.661311,-0.2861403
0.23476203,4.040753
2.268157,7.491878
-3.1104026,-0.33197922
12.100961,8.823733
-1.6771446,13.441049
3.6442144,-1.5165817
-1.2016778,12.2719
-3.7865446,10.240347
5.3920527,3.62557
-4.6354933,-1.1522515
0.86464834,11.628743
9.627923,3.5125415
10.988163,9.10722
0.9345224,11.571574
0.86257195,11.1937065
-1.9878747,-1.1872137
4.8739963,-1.7950636
-0.46085647,13.02594
-1.2115078,-1.8172686
10.69343,3.7173445
-1.2419621,9.359799
11.334846,5.745449
2.6768868,-1.0399531
10.924377,3.9750412
-0.35813305,13.472967
5.174622,3.8181736
-0.28548467,10.407191
-1.4309894,9.585724
13.148943,9.034241
2.8350534,-0.9349061
-4.534746,10.544827
11.20504,5.171247
10.301722,4.3996515
10.073604,4.0674763
11.737382,9.08097
-4.4906163,8.261212
-1.0537746,12.6302395
2.5607066,5.766825
10.444144,4.2209907
4.4962816,5.0563283
-0.6822352,11.640134
11.980075,9.032874
11.8408165,8.9047575
-1.7230117,12.134785
-4.1294575,10.757079
-3.3865354,-0.08346942
2.4282913,7.6370425
5.2544346,4.046358
13.201047,9.923984
-3.3550894,-0.99985826
10.141957,2.7377465
9.891601,2.4044151
-4.5887814,9.11418
-2.063805,-1.2212173
4.7407265,-1.9246328
12.837078,9.066612
-1.0756711,9.416766
2.6634011,-1.1262262
-2.3321114,12.552259
-2.5095813,-0.76669383
2.9085505,7.9203277
-0.5681584,11.8080635
-4.43169,9.808455
-2.2860646,-1.145825
-0.639947,13.620131
-0.63068354,-0.6745245
-4.7604136,10.437135
5.107132,-1.4907228
-4.7866015,0.11123081
3.75415,8.023409
4.4562674,-1.4549401
-4.0268903,10.128245
-4.123191,-1.0194869
4.466114,4.839248
3.0588567,-0.51375854
-4.2767234,-0.35156912
-3.733446,-0.5669635
1.4783335,5.135752
0.94770277,13.18143
-0.8896973,11.026065
4.230084,6.290458
-1.2734749,13.133588
11.261413,8.982212
-0.12284708,12.634783
10.743617,3.656388
4.481805,-1.4989369
12.570267,8.431433
-2.4196966,9.814471
10.898054,4.3704085
0.026563205,12.397375
-0.5698476,13.586788
3.8237724,7.119836
3.7473114,2.97628
-3.4662435,7.792453
4.8608017,6.1477385
1.5111784,11.995054
-2.6031704,-0.8506372
-3.1812274,9.077157
4.679356,6.2997284
12.085948,10.040231
12.749462,10.601556
1.1993794,5.164475
3.9754665,3.658858
12.257263,10.03894
13.080354,10.547841
13.008023,8.0074005
4.6039624,4.914547
-3.2527077,-1.7851192
5.3039417,3.5373054
0.10872956,10.381098
2.4746294,7.960694
2.2843122,7.40561
5.655098,4.6961184
-4.53444,9.025376
1.7794195,3.8226526
1.485445,11.963465
12.4972515,8.735869
2.1480827,5.4384046
3.8246047,-0.97027916
-0.04905782,3.885366
13.050051,8.996056
-4.212924,10.338259
-3.3876534,-0.9147748
-3.5544183,8.702107
10.3445425,4.4782186
5.635955,4.5785313
13.344035,9.532644
11.250655,4.4176836
-1.9355556,12.694038
4.4038963,4.6360426
-4.02771,10.44909
9.506148,2.0943477
-3.1002412,9.3007345
-0.12089441,13.422272
3.477966,-0.91571444
11.068637,9.051716
-1.3277566,10.575437
4.104979,-1.6202999
3.0347703,-0.8715757
10.200966,4.306627
-4.778289,-0.04333811
0.69781464,3.8663962
10.31112,3.7561224
-1.2181983,11.7731695
3.197063,7.6669636
4.3682485,-0.57420355
5.0351,4.4445353
10.755963,3.5968
0.14387193,11.182903
1.7581558,4.440189
3.1978014,7.8062534
5.203266,6.057197
4.0778413,-1.9153978
-2.2622855,13.230799
3.226419,0.062816076
-3.1776257,-0.8145008
4.284831,6.5269084
4.724357,3.2392697
1.4894426,4.035026
10.660923,5.0716977
-1.3823296,9.635757
3.2596629,-0.11785526
9.203982,2.4788036
-5.2327423,0.19921926
-0.45558232,13.507077
11.1334915,4.142127
3.6328263,7.881381
-1.536141,-1.407346
-0.8702467,-1.0207996
-3.4581044,8.960033
4.1556687,3.6636262
1.1252221,5.027201
3.9754958,3.1194508
1.0051349,4.0014496
1.0450184,4.0164943
-3.839339,-0.24110468
-0.7324042,9.567084
1.0192958,4.764813
-3.8858185,-0.38007933
10.777065,3.0109053
5.4442573,5.426315
-1.1223032,12.1627445
4.43593,-1.8616117
4.827382,-1.8222132
1.9769664,4.4760313
5.4008265,4.471642
4.4225607,3.7795522
-0.6226751,12.96048
4.7144775,6.381873
4.913904,-1.9453645
-3.7423768,9.661595
12.19553,8.254463
4.6024604,4.766909
-0.28629667,11.322795
5.311717,6.0245533
0.03184186,12.901009
-4.2760406,8.289152
0.28237846,13.283126
2.6064694,4.895704
12.046323,8.62491
3.6172512,0.23983541
-0.8800284,10.713332
5.5224156,3.6618052
-4.534414,0.0114323525
-0.2833717,4.508907
-1.8219254,12.247257
-0.43464708,4.5773573
11.402257,9.798618
-5.585286,0.7510429
-3.3684537,8.726244
10.900005,9.8981
-2.684897,11.96449
3.0259223,8.224684
5.018095,4.004045
1.514281,4.3776507
12.092413,8.057209
1.6631254,7.858571
-1.7309349,-1.4695874
4.327332,4.1414547
10.209293,4.4590883
-0.62462056,10.087947
11.111451,5.043217
4.2699175,6.748907
-1.5537554,10.351858
-3.0284529,9.025245
-3.4819803,-0.62715185
3.8309007,7.531525
9.556005,2.3024702
5.1556087,6.270007
4.3293896,-1.3410525
-4.4822583,-0.14133537
11.38608,9.937704
10.4199,2.8001652
3.6622612,-0.6828843
2.2864754,-0.504911
0.038400784,10.64523
0.7787103,11.874677
-4.346007,-1.0786449
10.920939,5.0488057
4.699795,2.9317682
4.6283646,4.8030295
5.3810577,3.097796
-3.9634407,9.991834
3.3710456,-1.8194622
0.49311012,11.878233
1.397382,4.163453
5.037609,6.4773874
12.21922,10.602324
-2.9988148,-0.9392317
9.408251,3.3971229
10.579169,3.7808573
11.050768,9.153546
-5.0067997,-0.27066314
-2.2697768,-1.8860443
1.2778794,3.873187
-3.9427853,9.068037
0.14514492,12.4987135
-0.80105215,13.11622
-0.80280423,9.920111
-2.1015012,9.054087
11.345154,8.92313
0.6390472,4.52406
0.34239918,4.1070905
11.041915,3.162022
-3.6940773,7.4974
-2.6335354,-1.3628851
-0.33130988,13.282707
4.6606927,3.002111
10.069463,3.996131
3.207356,5.262535
-0.087757014,4.162544
-4.189277,-1.3583426
-0.2469277,-0.6664384
10.252994,4.2051897
-1.740793,9.815527
0.2562688,4.6161776
-4.250363,-1.2570093
-3.9590151,0.04784688
-4.202883,0.047091674
9.776443,3.7613912
-1.4799601,-1.4644037
10.177989,4.445944
-1.9991881,9.206419
4.066046,2.9499342
5.1594887,3.0875833
13.285049,10.181934
4.622571,7.1627126
-4.469532,9.568093
-4.456327,8.920308
2.1216137,7.5115547
-4.3712797,7.9039736
3.7916276,7.3396697
4.9921184,6.277825
5.063673,4.586162
12.66449,7.89054
13.073981,10.495106
-2.875501,-1.161281
5.0992556,4.2176895
-0.11111757,12.63736
0.2008038,4.0920496
1.2583874,4.9646587
1.2987205,4.84099
-4.453038,10.678856
-3.9822488,10.39401
3.231216,-1.4155004
0.8134272,3.8436313
11.084541,3.8244247
0.12710057,13.258789
13.277375,9.31393
0.6898828,12.966137
1.9774824,4.353435
12.391606,10.65006
11.186614,3.8247578
9.767095,2.6608064
-2.064532,9.399182
3.645028,7.2231507
-4.5048313,0.009931224
12.650888,9.519482
10.657552,3.7892005
-3.3126044,-0.50368905
10.441831,3.857129
-3.4757361,9.189335
-3.5665624,-0.61059123
4.084681,4.2108774
3.222557,-1.4279057
0.000586525,11.99302
13.147207,10.44118
-3.5315785,8.094027
-0.05875247,9.9647875
4.6992617,3.996526
0.625,13.097367
-0.16595964,12.063686
4.3137712,4.18022
3.6149049,-1.1776623
4.6584973,6.4811573
12.342917,8.659241
-2.0246072,11.98586
3.9599178,7.781025
5.2157736,6.4542565
11.227558,6.107665
1.1624686,4.134846
3.5320735,7.6857214
9.808406,2.6182098
0.9095171,13.488952
-1.0906439,12.481284
0.87184906,4.470709
9.8845215,3.8120413
12.082064,10.5992565
0.49366653,11.862949
-0.69841945,11.970747
-4.5466523,-0.61496145
-3.8777688,8.849067
5.29046,3.8976552
0.12725778,-0.7367056
-4.5711956,9.893523
-1.9807717,9.958808
-0.9782086,9.2620325
1.252744,12.131052
3.8227727,-1.9848675
0.59407204,4.289364
13.109366,8.9731045
4.054333,7.0683627
-5.2309523,0.30697897
-0.9424395,12.2207365
5.4544287,4.314085
4.655253,-1.926444
-2.1585603,13.378716
5.0427136,2.9906821
-3.2516475,-0.3579247
2.5929105,7.701792
1.1412092,4.649538
-2.362473,-1.7060614
-1.8417268,13.143194
-0.17381659,12.397576
0.11165529,-0.763115
-4.7005424,10.072615
-3.6217732,8.435843
4.299753,7.574115
10.771665,4.551395
4.8880024,2.9195118
3.6109443,0.15272672
12.739844,8.504462
4.5194135,4.8639965
1.4485085,12.236841
-0.60049504,-1.0742872
0.83924407,11.645153
-0.067540474,12.670019
2.7798047,7.9244056
-0.62923545,-0.9479389
4.9191613,2.8958805
-1.1140594,9.854873
-0.48076123,10.485336
-0.80055594,12.635725
4.8945346,4.09883
3.768558,-0.59287786
-0.41906363,4.510986
-3.8201954,-1.1568683
1.0140319,4.1682057
-0.71513397,-1.4174294
0.3535501,13.358273
-5.510299,0.47276452
-2.4244428,9.931147
11.312354,8.498063
4.1285686,-0.026836315
13.330817,9.471099
-2.0378165,8.432149
12.055959,8.84724
2.101295,7.6842566
-0.24253379,-0.69669634
3.938836,6.783209
12.319739,10.657072
1.6537882,4.9182453
12.919264,8.086052
1.334592,12.40915
4.889299,2.8184164
3.0117962,4.9906063
-1.8566786,-1.120617
2.2852843,4.5483284
-4.7230124,9.475322
-1.5714321,-1.4779468
-2.3438728,8.338942
9.147381,2.5860457
10.906847,3.7492013
0.32098016,13.306049
12.548616,10.511479
1.8974743,5.5114026
10.571936,4.762343
2.4118168,7.012271
-3.8263278,10.093214
-1.600807,8.981805
4.750458,-1.9323548
5.0599155,-1.6451657
5.2292876,6.1045322
-4.2546,-1.1751003
-1.7568659,12.822172
4.226031,3.4772794
4.852705,5.24535
11.001752,3.7337823
-0.43781492,9.779367
-3.796878,-0.41516846
11.671036,10.169486
-4.201159,7.8769727
2.5500808,-1.2346238
2.4268675,8.2493925
0.18420005,12.872025
-3.759716,9.039503
2.4864962,7.985131
-0.8788425,-0.80723286
-1.5594777,10.025052
0.98316383,11.151745
5.5743713,4.5448
-1.7473161,12.32487
5.160015,4.270928
5.36303,4.8757963
1.3994807,4.0607705
1.6940305,4.2349324
-3.9283597,9.044258
12.867627,8.573054
0.6852285,3.8900864
5.2466865,5.213107
-4.1173267,9.039399
3.7418973,-0.19808528
-0.36062935,-1.3912221
-0.1281706,4.097958
9.930171,4.0056033
-3.5483825,-0.1756496
3.7171104,-1.7926886
10.599757,6.6511993
-1.4779932,9.649091
-0.052851357,-0.54509276
12.29931,9.549982
11.038083,4.740923
3.7999585,7.731186
12.92173,10.396756
4.19882,-1.5373396
4.995752,4.0965075
-1.7025621,8.904262
-4.4543552,0.3068655
-5.3040123,10.729441
12.096583,9.10555
2.2788823,4.734426
10.320559,3.6927657
3.1855168,-0.5564959
-1.2151264,13.59229
-0.07862928,10.420459
4.0811696,6.5186768
-4.4487014,9.054191
3.1559377,-0.5593994
-0.7699325,9.39154
4.8039675,-1.9979581
3.664794,4.321911
1.1995242,4.706497
3.6743686,-1.1069313
-3.900629,-1.4812009
-3.091737,9.197698
4.0420117,7.5924273
-2.0497289,-1.3509881
-1.4567275,12.760391
2.756922,8.262175
-3.3632667,-0.61584634
1.4835995,5.183248
-0.45499265,-0.9492137
-4.9608793,9.498898
-0.3164281,12.604516
0.52659816,12.429914
0.123200245,-0.33458573
5.070448,5.332858
-2.5559087,-1.0541105
11.516845,9.486942
4.6279907,6.4030166
5.0861015,5.7167735
-1.431659,10.785469
3.4031124,0.21722856
9.393379,2.6255212
3.5564878,8.228724
-4.428542,-0.9834923
-0.66197526,-1.5488905
4.14493,6.635633
-5.5795336,0.5899056
2.5614846,4.985723
-2.2176933,13.204599
5.0545354,-1.29311
4.4867187,6.8763595
3.1973639,7.8891683
0.6727531,3.9266336
-4.1151443,9.029817
11.43345,5.8258915
-1.04036,11.543822
12.212946,9.359391
-3.3385768,7.326968
-1.277445,10.864773
0.56994,4.368633
9.554557,2.1335783
11.93629,7.776354
0.9685488,4.568106
-4.0333405,9.661575
-1.9742305,12.779328
