x,y
29.827305,-9.948101
-20.24006,-77.95796
77.11568,-17.42758
16.65688,34.598633
70.434044,-33.209957
-32.389328,-41.508278
-14.939922,7.9912634
-28.91648,53.65408
76.63123,-9.814845
-23.158182,23.943523
-3.765924,-21.897934
-88.81192,17.776407
-88.62337,-8.749405
5.7022133,41.49029
40.3882,1.5336943
-11.121242,-0.11419837
84.91227,18.930847
6.499139,-30.361208
24.25669,6.2577686
2.0175688,-43.24484
86.44839,13.727759
-18.768253,63.999302
53.003265,43.985535
59.342545,-26.705032
-41.256027,37.1657
-91.95586,0.3085922
-18.670658,49.348755
4.3152695,41.005352
-80.50125,32.9661
-89.45542,-0.40357265
56.581173,23.617914
33.052563,-31.658333
18.198195,-49.7023
6.8227353,-58.821594
55.47608,28.8609
61.18608,-16.967922
-54.7936,-22.047499
-53.186783,33.2392
-56.136627,-32.62121
-12.592221,70.93896
-0.061325453,53.864197
78.88486,-28.45767
23.108543,-55.826626
-24.145844,15.409926
-63.706284,52.07061
-11.939476,11.02113
24.600039,50.230488
-50.26787,-4.0956173
63.314457,59.194374
-13.028196,56.992878
-20.174868,-33.54352
29.07124,20.674877
-86.12631,23.31433
18.517092,54.69668
-9.685832,3.7657816
77.93825,55.20424
-9.9523735,-55.393867
-46.02131,-41.562878
17.716618,22.61244
57.214046,20.681744
-11.108956,76.74337
-27.535574,-28.158195
-9.226741,-49.78102
-6.7094326,-86.06689
-61.75761,17.123056
62.600185,22.811962
-85.83087,1.1388662
33.73905,-15.668379
33.517693,-28.069656
8.560247,-53.884636
-33.28906,68.285446
26.414274,-73.017105
30.133604,20.258944
24.95919,50.503033
-8.632965,2.943504
51.829716,-34.224506
-42.62368,-60.39443
-30.822922,-48.579193
15.028529,20.188828
-33.800156,52.20928
25.18199,15.521398
-62.99942,24.528688
-60.2404,6.9380937
-6.384821,86.0947
27.527433,-3.7566502
48.394096,34.98476
68.25196,-12.664765
-13.44947,-80.234985
17.387865,22.000795
-28.479395,-4.1179996
-58.773567,-51.775528
-58.990334,66.780785
-24.46049,-4.978819
-18.148891,-24.841297
-29.261219,-57.733635
-31.152777,37.423893
-63.40513,17.318802
21.600718,52.07753
-23.852634,-25.264734
-40.686028,46.022095
24.13031,52.711967
9.984782,-39.22227
83.195244,-2.4855423
-60.58103,25.416185
80.98713,40.034657
5.113817,-85.43159
7.4329696,-23.21208
-65.93721,17.89289
-37.29171,35.846497
18.470814,66.1741
-60.394764,-42.54098
-8.182055,-61.19701
-50.601738,-45.54652
63.033207,-36.767498
-73.575035,-35.634968
58.081406,-26.469067
23.74338,29.340544
-3.3423793,-64.74785
-2.7946486,-75.3959
75.632286,-8.376653
93.539,4.8737326
-21.535212,-30.179506
83.46911,40.242317
-5.7429943,-32.242138
-49.359386,-65.36575
-45.905758,-21.342478
-16.147537,15.993845
-5.645954,-86.27554
15.80239,38.630733
75.59627,39.265522
16.484728,42.644073
-8.817511,80.662415
-12.981997,56.74883
-0.37759292,-68.06767
2.648405,48.2479
69.60614,25.338545
-54.099625,-29.95807
10.275766,-93.39751
59.754913,-32.42234
-79.21962,-4.809403
82.83503,24.556911
-19.392508,5.431279
8.525134,46.608227
28.052647,32.711338
31.76793,27.295164
-19.371523,47.338314
-73.323364,45.64624
-19.616089,81.91316
-34.114426,62.27774
-26.108913,69.969444
-45.198284,-14.459774
-57.173462,20.312347
17.338516,22.367123
3.3843727,37.666267
42.754223,-9.94892
27.598927,-23.197823
-61.69944,-43.883144
68.48306,-20.664968
-12.119298,61.667145
-29.793032,74.94129
62.39734,26.885622
-81.99165,35.937828
-56.23593,-22.84695
25.84082,-8.841782
11.935768,59.91688
-56.045143,-41.41802
95.286995,33.429802
-72.05611,34.4404
-61.519405,28.51733
-7.6225595,-84.28143
-6.2565527,-70.20117
-1.4978597,-1.6291496
-66.88817,10.480346
-60.219948,4.5122895
21.939312,-48.160767
10.26458,50.945137
-52.970898,-70.901855
-31.09369,75.17774
-62.745335,-60.271397
20.298025,33.821163
-8.060179,-34.150753
-65.81946,-39.22524
-64.48305,56.225777
80.25027,43.199802
36.47622,-4.034158
59.72449,-20.647638
-24.559305,-36.788185
-68.245544,-33.449844
-15.659529,-70.00147
73.936615,36.381756
31.81409,2.851728
-26.887644,-42.09257
-1.5462297,29.593721
4.525416,-63.639374
29.673895,-78.4927
25.652014,-10.268275
-26.13087,-51.0016
-0.66964585,-89.35799
-28.01055,-44.790066
-5.820693,-32.809364
38.224136,-1.693271
-31.028013,43.209972
-67.587944,-27.964779
34.612835,55.817863
67.95815,42.63799
-2.9902303,40.81857
9.3533325,51.248028
10.304847,15.882735
-61.34143,14.874456
28.59575,-49.491093
5.8842807,20.841146
-70.232086,49.97293
61.779644,-0.023779407
65.95622,38.066902
-59.47575,64.391266
63.602097,-24.547573
-10.434143,-41.694252
80.46051,43.758923
-57.407055,-48.452114
-67.30879,-24.911655
36.81439,44.005547
77.72343,-4.5370593
-82.32721,24.867561
45.73891,44.540012
94.7301,-3.3415794
24.114462,31.984253
-14.506409,-65.04348
15.932739,40.876022
12.6025305,-30.418724
-59.46488,-48.45632
40.70273,-13.809826
79.72937,-31.711489
14.032603,-46.391655
-10.042517,74.16875
-34.203625,63.297173
-9.7418375,90.50944
32.161,12.517582
13.639689,71.836266
-48.77115,-22.401009
-19.113628,10.37031
78.17285,51.43255
48.03595,26.328266
84.73748,-0.109722875
-68.58308,36.21914
82.10122,-24.179955
11.004351,-54.50396
-5.605744,-39.976177
78.953545,56.06136
-1.1550021,-69.34359
85.6084,13.3072405
36.47398,21.948805
36.709507,-26.8403
-61.98092,34.734077
-53.26463,-20.13303
-64.54049,24.047344
4.4988527,-63.755417
-64.839485,-0.5473762
-29.706865,8.504937
0.70767283,-21.964914
-12.799824,-20.381023
-1.9687876,1.5234603
88.94033,30.4777
22.710678,60.39756
19.64668,0.123580195
-65.21201,-30.355738
9.590789,-62.566055
12.923925,-60.513237
72.28286,-25.307213
33.060474,30.894228
-13.267303,-4.806811
52.448677,-41.87602
14.155664,-89.471115
23.174767,53.219006
-33.91808,14.809474
-46.00186,26.761375
60.287926,-25.879171
-78.1003,-7.5538273
-19.997896,-73.824066
2.0817084,-77.05096
-3.8458197,78.04746
-59.300503,-72.413635
-57.367916,-15.302306
-25.743464,72.29103
-44.440926,-28.614538
-9.679415,55.70075
-8.645548,82.95926
68.53345,47.505043
78.07452,-34.029945
-52.118984,-21.286581
84.455124,25.120867
-60.536945,22.543139
38.05362,-11.785441
76.68125,-25.686401
-17.799414,45.159073
92.6597,-1.8639848
-50.238922,-22.409168
33.335087,-26.865862
35.256786,-5.009926
-48.169273,-21.298338
98.32891,5.673216
17.343191,-88.878624
-55.38037,-74.50137
-15.516206,-47.499126
7.325994,-45.355682
-68.557884,16.17405
9.284764,44.86625
-26.195812,84.610054
51.075058,-42.189964
-76.48569,40.222298
39.44876,7.1783175
-8.938118,-73.23712
-11.2818775,-73.313194
-57.04079,-70.52917
-29.050165,8.441707
-48.025955,-47.594566
64.471,48.35022
36.688244,-32.1532
29.966019,-70.61493
36.8369,13.005134
-55.356277,-71.93378
76.25309,-11.842155
36.677654,-0.95026946
67.33272,-44.275883
65.3889,23.21683
25.459671,-74.338234
-60.478554,-39.386272
29.735798,-5.2961154
-70.12319,49.584614
53.99331,-44.265743
-86.31716,15.75592
-59.639732,63.137962
4.149829,-80.74413
-8.038743,-33.768265
-37.23728,6.7782927
12.730801,49.221127
35.968353,20.43074
-73.93022,38.84823
-52.038036,-44.846935
11.184099,-67.91936
1.2136291,-54.63413
-33.64698,67.037674
5.0477686,-88.99052
-26.248695,-64.80378
41.44489,18.831406
-62.734314,16.916187
-52.150093,-69.45915
33.264217,18.446272
14.874327,-85.02931
66.72961,-9.74807
-33.279728,48.04008
-68.32653,6.4324975
3.6225457,-31.74531
-75.2445,38.33511
34.239418,-14.823818
4.8916497,48.82759
14.782432,-91.36456
-55.258507,-27.796135
-42.933678,-64.0688
13.075859,-44.584183
38.89495,51.0221
-9.318711,81.85435
89.81488,-13.004031
-13.356275,-45.542564
-59.14063,37.803333
9.359569,33.50284
37.10094,-8.290857
-55.094814,-79.7845
54.19812,45.431225
16.64944,30.750084
-28.081102,-31.760366
10.606354,64.3748
31.176058,-26.158035
-17.78949,-42.88122
-56.361156,34.852516
51.263042,-38.891827
20.14854,-24.713795
-54.260517,-74.23981
-20.084915,77.030014
61.550175,51.603397
53.335136,45.913376
17.21246,-13.003217
-22.335678,54.380882
-84.8702,8.891577
-31.183111,5.553351
33.01229,-74.3173
14.56204,-66.89799
1.9736423,-36.42626
-2.4081907,-30.31916
-40.96564,45.959217
15.475708,-58.344017
36.007793,7.274446
-12.800691,-79.52734
31.83541,58.67278
-25.909212,-58.92247
61.881344,-0.98006034
-53.2506,-19.564758
3.9998066,-55.918983
66.40447,20.240074
30.284082,65.29767
29.791986,-60.905956
-22.608295,1.9079189
-61.697235,-57.567535
52.56518,-36.01462
-78.42584,30.91823
-1.7362678,23.1198
-67.428276,38.630337
61.302776,-49.84795
90.564995,32.7385
19.923197,57.541565
53.106876,24.825956
24.771162,48.70108
37.273643,13.412886
-2.673114,47.527096
9.90798,-51.57687
-23.332218,71.126686
-19.443047,7.5434637
-9.565016,-10.104772
70.22088,48.881287
-20.116278,69.137764
4.855279,9.575962
7.6427975,37.170345
2.772117,-77.79803
-41.785053,37.51724
-20.931465,-27.349348
-46.43802,-31.505033
-35.73176,4.891409
-13.223772,58.914795
71.454475,-2.6694806
-79.926994,-1.9954997
-37.61314,61.949
12.081079,-41.88047
-88.82857,15.608569
8.489195,31.593538
3.1934268,-28.43132
36.763977,56.124718
-29.270908,86.28435
58.326225,38.158356
-35.48358,20.67346
3.8910584,6.9490333
31.475725,-76.74927
58.51548,-19.53783
-32.09472,13.261336
51.01451,51.51748
-47.603924,-14.741297
49.834103,45.684772
39.816803,-21.214838
-58.458675,63.074753
-20.691854,68.70619
-19.636593,84.93125
54.766846,47.751793
-62.749096,-44.198235
80.70166,-32.61044
10.107711,-63.82629
-93.76834,0.08391471
-15.803563,26.605007
-70.93902,-33.4297
-37.52147,-6.9507227
-37.42323,58.695347
2.6169744,-43.954315
-3.4988146,-13.578988
66.95485,35.577003
-15.637196,70.44944
9.088189,34.55595
24.235794,-15.956446
89.7423,29.541702
32.213745,0.29386806
-58.482525,-36.938313
2.369781,-39.638885
-65.19781,36.141666
-64.06532,-25.866285
-7.7661633,-51.46985
-1.3552058,-81.945885
-32.92249,-31.279446
-75.90563,-6.742606
35.81028,13.445598
87.763306,20.943287
-11.445486,56.380753
60.930088,20.663944
20.338291,67.650246
8.774231,54.029507
76.3424,-12.331467
52.10849,-36.438313
12.391728,-92.19571
4.753777,-60.343338
-4.430043,-5.0695415
73.93185,-30.212353
23.599062,-7.614183
-17.073357,83.80201
-26.793049,-40.458263
84.66241,31.420685
-28.485937,18.722795
-70.74977,8.006118
-16.10704,-63.560307
-6.2009773,2.3950891
-32.33806,82.48927
35.62257,12.877596
2.849107,-67.083534
-65.78493,-32.71903
-3.996188,-35.507587
-10.874345,10.690395
12.795254,53.54775
1.64011,-26.715893
32.09469,1.6323861
-23.203894,39.07489
55.093376,-12.9474325
15.198402,-74.771255
-71.668686,13.320538
16.08438,26.548891
64.8972,30.399538
-30.144743,74.783264
-55.419865,2.4727914
-14.188107,55.57142
-65.62689,-46.143284
-14.425639,82.766685
-9.919196,76.23081
82.18722,-23.335896
77.172905,-22.84983
71.83753,39.966213
-90.82994,-9.8147
9.9908905,-43.712193
96.205086,-5.967308
-57.274483,47.963116
60.751934,59.647778
-16.695215,60.992786
-47.645287,-27.730927
47.793716,25.894678
73.52462,-17.207766
-67.072075,17.684273
-55.435074,24.625296
-20.570127,-73.64206
32.138184,-12.910305
68.98719,-20.388876
-48.250237,-27.506094
71.56044,-4.103372
-43.77644,-70.79795
29.95046,15.068921
72.087715,48.342785
13.107891,44.032776
18.418568,-92.33507
-22.78039,-67.27814
-6.220798,68.561714
57.32172,-14.40461
-30.292084,50.203064
-27.713163,-55.685867
-12.565312,-57.05482
-16.661497,-68.481674
18.422222,37.946056
-33.239292,87.75781
-47.964386,-47.95757
2.903271,-32.05905
-58.999027,48.74791
27.915161,-70.91483
-29.13791,4.842843
-58.67573,-35.198277
-4.893215,7.7581654
0.48668277,-29.94595
35.03558,-32.90413
-8.201805,0.29926273
17.709448,-6.8296146
97.17931,-2.1940386
73.95873,61.120987
-38.417496,10.42415
11.9491825,-92.51458
10.3076105,58.142693
-50.80502,23.686975
53.446045,-23.665941
4.538365,-60.60919
96.96647,3.581424
86.67247,1.1058106
27.322119,-11.389154
-57.542164,33.131535
-7.355439,12.402898
66.279526,-14.561691
-32.595802,-10.55941
22.463646,54.97876
-65.9325,-39.989895
-59.764233,29.74451
-55.940083,21.769821
23.717245,67.12828
68.732834,-46.967617
46.919804,27.561428
31.133448,-54.51244
34.165558,-35.840607
54.078438,29.391169
21.226624,32.92562
-11.6077585,-71.72694
12.13671,-83.34724
53.217205,-32.86364
8.689398,63.883423
-52.758392,-22.415268
15.129364,-34.044132
25.836018,41.10284
15.595553,-69.89845
-75.65095,-5.2634783
-50.240513,-48.964756
-20.524439,82.55142
40.840282,-7.564022
60.88569,-38.408226
-12.896557,-58.88859
95.62601,-1.7150986
78.17247,-26.153725
46.955933,8.542201
-7.9225535,-59.103252
12.074331,-59.832893
-84.62067,5.1067877
-11.210307,7.01324
-21.593735,85.877365
8.717668,-13.753192
69.26644,-32.97349
49.28672,39.184757
-48.32425,-72.29956
-57.15024,-58.40412
-55.477814,-74.540436
22.377941,52.617764
30.370195,-36.82381
55.987904,49.951435
-56.75445,18.672224
-1.822227,-55.05886
77.81137,-32.169476
62.34309,46.137028
59.55647,-20.82079
-16.856516,18.329565
45.55836,-0.4817701
32.443626,10.915952
-52.707867,32.966293
-14.337203,-62.63776
-34.81467,85.48188
37.257214,-16.165745
15.1045685,44.88405
19.315678,71.954994
19.120256,61.428654
-64.97018,-31.048275
-59.958263,12.681347
64.55273,52.41463
-38.53786,73.00073
-32.53694,35.894142
31.740543,34.957684
-38.71694,57.322018
-15.779863,-63.55647
9.46979,69.19858
-83.655754,-10.175907
-0.8774183,20.12523
60.465595,25.188173
31.658226,-36.33936
25.496847,38.231224
-39.05949,3.88308
17.389345,-11.061385
85.276634,16.986176
-88.32934,-12.051559
-41.8639,-47.50937
-33.218437,2.1218326
-74.96421,-2.9996898
85.6905,42.228706
-65.18409,58.171772
-33.605667,66.68657
77.57012,-15.932724
-34.35071,8.273613
-4.6241145,72.09153
-47.17073,-43.710365
10.873793,-71.505974
-59.39878,-50.64899
-48.020245,-20.585978
85.492386,28.0145
31.835411,-37.22746
-27.893969,-71.703735
2.3238838,-80.74337
95.15398,-3.4635997
-70.31197,38.97608
58.721146,-40.421932
-55.946434,-76.98163
-42.000423,-30.002415
11.926801,72.513145
35.109592,-23.803144
-2.587768,46.21012
-19.884155,-63.98336
53.51783,25.13089
-22.35168,18.153093
-30.249098,81.30611
-17.232088,-66.53482
13.049076,-39.36018
-22.120832,-31.404903
-29.809423,89.85134
78.28047,-33.972652
-57.73119,36.349323
-45.768097,-21.520185
-9.865989,-37.400894
0.69270563,-90.732925
60.95861,55.90784
-11.367245,-78.31403
-42.81072,-33.80438
-95.53518,-3.2538116
-15.524562,-44.101048
-10.354745,66.855034
-45.97799,-31.070244
4.757506,-33.733475
79.277794,-26.597742
12.60905,45.654392
0.09929176,50.45229
-13.269531,-65.86557
-56.08543,-71.83091
10.149472,16.052845
-56.59327,53.37767
-80.8847,18.214174
67.02642,39.19559
-13.277046,70.724
-7.19935,-76.4009
-24.185076,79.8182
33.21207,10.068092
27.483198,-24.240421
33.321686,-1.2243785
95.26895,2.1046717
17.881102,-5.410398
72.96942,55.638927
-29.474041,-63.544323
39.838417,-3.5302215
29.757149,-35.001488
88.51503,38.418938
79.30238,47.64938
-53.956814,31.38819
-58.179142,-75.74224
67.50531,25.302578
-64.72009,60.164158
53.103397,-34.082638
-60.753487,-25.292313
65.88987,-43.13793
-41.973785,41.395752
-42.361233,49.136353
-13.633568,-78.10568
48.141575,28.725185
49.701736,36.411205
43.182858,4.1796045
10.157276,37.499176
16.403389,-75.07559
67.98421,-38.084217
1.8624557,-31.881918
-36.561592,65.01243
91.31496,27.28477
-41.938164,-41.03724
-86.27798,2.3350055
-35.26007,80.04518
67.06416,-31.421186
-24.339142,79.94983
-30.137695,86.249146
59.16889,-18.915716
-43.61476,-50.06106
29.92879,9.827297
71.549385,60.20851
-29.752953,74.058655
-15.901246,1.2267362
33.822525,-76.57025
76.721085,28.466017
2.3232727,-3.4699485
-19.57962,80.44582
89.706154,-5.5718246
37.298813,-15.123118
-23.91813,-39.854286
-48.768482,-33.059868
-32.521885,-0.7856476
8.424184,-86.525925
19.867722,-4.1144037
8.939271,28.011187
-14.693501,-53.97041
-67.531815,62.070652
-75.299255,31.179922
14.95902,59.23874
33.87076,0.3051165
-16.135561,-63.470497
8.4123,-64.04789
-26.57264,39.07826
36.218212,-31.61843
65.74799,27.280182
-58.906715,17.091455
21.825377,-56.987106
71.00837,21.463926
-1.5223895,35.71629
60.806286,-26.679138
97.32427,-2.8599946
70.761566,27.399801
-61.74129,-50.63146
-4.675549,10.336908
-19.867722,-53.796833
-71.05721,-46.402508
26.814497,16.967463
17.12668,61.45283
3.1257806,9.26016
-46.68395,-58.43209
-27.409784,-58.150017
-84.33197,3.5648901
-90.52934,2.0849924
48.410175,-43.050175
33.35955,48.465492
8.130416,47.98709
26.322119,-81.14762
73.056656,58.73519
-75.75946,24.236418
-69.33258,3.0188565
-50.464962,-38.856544
-24.779556,6.6016984
35.177914,-17.634613
-60.638435,-39.54911
93.533745,-7.999069
28.067171,-3.4433928
21.838625,-10.478749
-21.009518,-58.874012
6.804778,-0.815802
64.52415,34.71126
26.91791,-21.695255
-70.82229,30.239195
27.585533,-34.460575
72.01389,-21.93643
76.39532,31.100023
4.4115853,-23.631266
9.256998,18.15994
-14.899934,55.860764
57.91382,-45.992813
-63.172314,-45.329956
-8.689464,-63.547276
23.07838,-6.3835206
-6.5955806,-76.65602
69.066025,-35.949677
-30.47771,-52.616478
-65.92059,-35.880974
-56.824287,19.005148
-17.73983,-2.9553523
-27.208538,-1.1317662
14.860686,-52.229813
-52.088806,-60.719334
-18.98579,63.794434
8.0599785,58.67532
-52.27819,-64.8644
3.6840553,-86.92889
56.302963,28.131716
62.256092,59.54523
-77.23728,26.703695
-32.62221,-59.755363
37.131104,-2.1231687
16.302015,59.789436
-30.03657,3.1523824
-5.875272,-73.90275
70.73033,-44.971226
-7.051711,-36.655624
25.108799,-4.4194455
-60.60181,-72.06543
-13.093272,7.161301
22.613525,-9.146589
30.51106,-33.54556
81.35039,-19.561676
89.81973,30.9976
64.58561,-24.394337
-25.154762,1.5642444
-1.7507788,-25.9
-12.381917,57.77879
-23.050947,87.988945
79.476234,26.662518
-25.508043,-2.8089244
-4.1190906,-1.1029966
-44.522026,-36.05797
-54.342243,-64.01727
35.204,42.101536
-50.123646,-22.996155
-17.064615,67.11974
-45.928726,-23.797403
-62.24743,14.7422905
27.007832,-79.12674
54.73731,-31.738087
-12.724189,3.6836286
25.964249,-56.108604
-9.210185,-58.61082
30.773232,-21.010965
-2.9420178,39.185287
-75.03277,-2.8326452
-33.843227,13.681155
68.07977,-26.7872
1.8332978,-59.934258
30.776825,-35.28314
-78.58913,30.347002
65.18875,-41.812687
80.29684,-1.4294546
-4.4931602,-34.1682
13.095751,42.0319
29.977905,45.956306
72.6349,27.35906
-16.851244,-13.4048395
64.14862,44.617996
6.1949964,51.326576
-66.19718,40.96048
78.62736,-26.55694
-30.800842,84.65817
53.305832,-17.612097
-84.81613,3.8516107
73.29695,-19.816185
-60.900585,-63.90672
60.622036,-38.258545
66.67178,44.281017
64.36382,-22.90958
5.4426594,-41.222412
-35.48455,-4.5383096
4.398832,-49.51489
74.1451,-13.4446
-48.93241,-40.778038
15.613396,-44.401417
-34.033035,2.84398
-20.985548,3.4542546
-70.908485,-48.619534
32.457874,-74.87416
10.496766,41.44799
-89.20916,-1.6570293
86.604706,19.655954
5.692558,2.6204667
3.3392596,-66.05707
73.55346,57.289646
-61.975803,46.550377
-34.71056,-5.1377873
-28.720846,-51.854393
58.51739,-33.07655
55.372234,42.37517
80.70995,-32.54279
-0.66230565,-86.55564
0.45130745,-74.84579
-69.34275,37.830647
-12.91923,-75.93006
10.1180525,-38.489986
-29.154263,71.36162
87.932,27.081757
-25.116158,-50.410458
-21.949537,-57.570114
-89.22329,-2.2769208
-31.736868,84.45136
-10.453214,-22.603947
68.39593,-22.300732
31.401655,40.206635
-32.192368,-2.391549
-64.53509,13.849618
-60.86047,-41.969166
39.00629,0.9098802
-66.39397,-43.808804
-27.24624,73.23282
27.000607,7.819616
9.261093,17.032269
77.1231,42.905315
60.31132,42.634808
66.90335,-38.310913
31.570154,30.671867
-31.048721,-31.82054
34.1266,53.598934
35.34087,-1.2486727
-3.7817092,-22.578735
83.75328,29.89808
23.912085,52.582138
2.2973614,-62.574287
30.871109,42.05414
54.70666,-45.913883
-67.29803,-61.66186
56.534042,43.626575
56.205227,40.743736
37.887596,-28.76715
0.35394818,11.823115
-0.46229452,-45.847828
76.97268,-15.549106
-38.02316,42.343296
-10.93704,74.517525
-30.674948,88.93088
-75.08728,16.227707
-30.73165,-56.58639
75.859856,-23.760687
-63.2959,29.150434
87.00053,-12.599773
15.205718,-69.35193
11.473611,-56.190998
90.29315,-18.328379
83.59779,-25.832352
-2.4153838,-53.12342
82.58005,41.347557
64.055016,51.7751
-3.943997,-61.213905
80.95203,-34.1231
-0.49601114,-33.321037
-30.463924,-64.79112
-26.302208,-50.823853
-1.912528,32.828285
33.85824,23.575705
15.719795,33.184387
-59.644,41.99656
-30.558615,55.224304
-57.739395,30.414053
39.93504,-5.1801863
-70.097664,-4.607883
5.898709,-3.169254
10.302573,-36.82962
27.70645,5.670604
22.09044,28.737015
-82.11808,25.943378
-27.959269,-43.476513
-1.4898206,11.526527
-39.578373,70.123184
73.25169,50.338432
-38.561172,42.681725
-5.5915627,-58.86496
-8.779715,82.92386
-28.159273,8.234421
16.167397,59.589565
-41.941788,-47.439636
81.52803,-16.19496
-26.755522,-31.591152
80.05968,-3.5701146
-76.0183,3.5590546
23.865335,65.43267
51.932503,47.73322
-74.05732,38.700485
30.997509,32.849762
-56.450882,-36.925438
-57.08304,-48.947758
-15.509432,-66.736046
60.66853,-47.509544
75.75782,-40.181923
18.687807,-74.69018
36.779884,-26.793373
31.97263,20.516396
74.18567,-24.554653
-3.6257296,14.480647
28.579319,52.79747
-29.736597,8.100062
31.96373,50.606552
35.239483,-5.104585
-70.94671,-49.131805
79.237816,-26.618526
10.7666445,36.06669
-67.81443,-26.962366
-64.811325,-20.17547
1.7978317,35.065514
-1.3829161,-31.191338
-31.192778,5.624638
-69.271965,15.976189
-19.416006,76.08915
-27.359838,7.2929397
-15.271482,17.00663
-49.30047,-29.667608
-64.9909,22.881418
31.638052,-4.0173426
73.695786,-20.659319
24.704586,-16.256643
-35.200966,39.08613
30.268017,24.985641
45.932137,-1.929171
-81.78159,-10.707616
52.613293,-22.353615
86.84894,-6.205309
-61.734642,20.184242
-0.46595588,-65.21195
-2.0818555,32.814575
83.65419,24.783527
91.797226,30.874838
23.664284,32.120823
-52.24815,-57.738567
-13.846809,42.873875
-17.289557,-51.87012
57.584465,34.402836
19.751816,27.990818
-36.84096,48.241604
-15.5504875,-55.813057
7.3002496,32.7883
72.76688,29.425188
94.16003,-8.749184
11.145042,43.578167
-24.00587,80.63727
-16.884125,-49.144623
57.03143,-39.012646
-65.9314,33.382534
-18.218832,25.923977
33.60072,-5.560692
-67.139824,-56.034077
66.11502,58.010292
-73.71304,-8.335021
26.679436,-55.799007
-59.199688,25.898531
63.857258,26.374645
-32.851482,6.1641536
-26.50625,82.69995
-19.826033,-61.52547
-36.133713,13.11254
71.514984,45.340454
-78.799736,-6.338677
-1.2596967,-37.899845
2.0699923,-3.4618495
-59.000008,-15.600986
50.98744,-40.639313
9.797845,70.57089
-3.8850927,-2.9376776
13.8361845,-67.451584
19.793219,-6.5475655
80.06372,53.687275
78.942535,-15.090419
55.200294,-12.777682
82.29973,51.291218
23.835804,4.70577
-16.553913,-28.533066
86.98615,25.730762
-67.14959,-42.991993
15.459138,-66.56118
-26.252806,8.426384
5.9472136,-3.4447074
19.395884,2.5314374
-6.3295255,-88.434395
-50.772915,-8.884811
-14.493136,-63.053238
-33.32272,-52.710938
-55.10272,24.821154
-70.58604,19.80664
-66.765335,6.1177335
-23.787144,79.12812
90.89855,19.88349
-56.210293,-40.553932
46.88274,8.520719
81.52821,30.487318
-41.702286,38.907578
66.63344,51.07629
-16.910324,-4.0727177
-43.782955,-47.97811
-59.821583,42.91076
-9.362545,-60.568398
-28.736713,17.132889
15.656779,-9.686162
-30.204552,43.757954
75.48348,-8.162182
-62.078697,33.28409
67.53193,-15.059676
20.61947,-76.93037
-25.6773,56.521244
34.80853,57.9566
-24.99792,-23.054895
-27.470184,11.878705
-47.448967,15.8173065
4.2555733,-86.53514
72.861755,60.261642
-32.083843,79.3506
-33.974937,-25.675024
6.3487787,-49.261086
-1.1343135,16.145424
25.511858,16.184706
-73.80398,3.0776343
92.68548,32.039093
-9.0756645,-50.670185
49.623943,36.782368
-58.696922,65.8113
-41.900444,-33.815453
-13.677831,-56.401608
10.729632,-36.876827
53.337917,21.89724
-64.36122,13.564367
23.454039,55.35085
-11.747888,-72.38098
-16.388273,25.226778
-61.6665,-72.084694
8.661148,-49.572906
28.763056,-4.7298307
85.36679,44.557762
-85.84032,16.967836
20.323305,1.3712966
-28.128336,8.688101
-30.509117,-3.1663532
-90.434265,2.7483997
89.452156,-4.543688
11.794402,-90.24541
-59.61605,-61.041996
69.43156,53.48027
-65.08631,42.10483
-62.687187,-40.704975
41.695797,15.419951
32.618378,-36.10069
20.434233,-77.705864
73.52319,-26.560709
-82.50046,34.374886
6.264853,-2.702727
-4.307507,-61.31331
-11.495147,-74.04643
19.409039,28.878998
-32.09753,-52.079433
64.95464,-33.922623
-29.36593,-40.56467
76.727196,48.90323
64.25393,54.12304
-56.137924,50.517895
-17.248468,84.60553
-31.949047,-55.24723
37.368423,50.897198
3.9633346,39.69788
-31.530405,88.71619
-56.20846,20.732473
-64.02262,18.0095
-39.007156,64.89584
-22.360384,-36.450855
18.371014,32.931885
-63.6211,-0.00457847
-19.958738,16.664528
16.700703,-9.767303
-10.995839,70.68345
-0.4367891,37.57545
-1.9818255,74.86723
32.210827,-13.14136
-1.5812129,-20.718409
-4.6049247,25.601414
73.22102,56.896717
29.557528,20.081062
31.454586,64.698105
22.251366,14.900189
-24.8291,-64.52458
-5.1045437,77.47192
39.935482,19.221619
-28.647179,12.097536
14.834507,-0.4186762
61.281746,-49.796757
55.987545,-15.060359
52.909546,25.415688
-37.73025,14.441784
-8.183361,-78.510666
-13.473204,26.99165
89.11001,32.7641
29.118282,-79.0388
-64.599335,16.642733
73.70269,26.809753
-65.36732,21.359018
14.306406,70.649025
-78.065865,16.596851
-5.1955194,8.643291
69.64602,-12.115685
-0.5942885,50.72536
-86.22127,29.362986
-67.61295,-3.3790011
71.85106,36.560905
22.961815,49.078854
-0.87064755,23.982855
76.75281,-17.69173
0.7609473,-89.15349
30.863201,32.488052
-72.38768,45.493935
95.83137,2.6110747
-69.43842,39.36691
-73.90134,43.36596
68.312004,-25.33407
0.60338396,-25.33027
21.614614,69.736084
-17.569191,15.306506
93.33915,-0.9261897
-10.958024,-58.42506
13.923578,-31.620197
-56.875042,39.56148
-10.184608,11.415444
66.94217,-32.28658
-61.410343,-35.980362
-27.880491,57.755016
-62.344875,-43.139687
